Feature_1,Feature_2,Feature_3,Feature_4,Target
-1.588518801272712,-0.2843008985947294,0.3140823736798484,0.5286453221799877,3
-0.22187380148825073,0.12112137474173025,-0.5963981799593587,0.6549966007508358,4
0.23387529592603487,-0.9032244061128593,0.32585306409979914,-0.17306826255316174,2
0.14269770685266933,0.8220862743400923,-1.0362632229690387,-0.5857374780531873,1
-2.5375049002402186,-1.8574926907203628,0.3364942686011632,-1.5185556656352253,2
0.17660151980267833,-0.7550160983688228,0.43878989520004175,0.016068503032907827,4
-0.16503040645895584,0.9855343661733882,0.24503351680419982,-0.46166439080871424,2
-2.900437320886687,-0.8368292263934474,2.480688708412787,0.06435665763940625,3
0.5694988921210776,0.41351489576685446,-0.4263142119047909,-0.20496118988652703,1
1.0516927794716269,1.1808199087741564,-0.22622531101950272,-0.5136157278842736,1
0.7835387226713137,1.014674901840754,-1.421200640922601,1.200708699635286,1
2.17165534590121,1.8834607155378396,-1.4709027279532894,0.6562611300839986,1
1.0538506936813816,-0.12858324731916604,-0.9321212919290374,-0.057565285400778085,4
0.8106380942454386,1.256334906490617,-0.6807344907423036,-1.219444865486435,1
0.7633614523633754,1.4581209865407398,-0.801596557029005,-0.5896368272701326,1
0.28192063356497793,-0.08498109016465542,1.0315174280777275,-1.1272721978733877,2
-0.39343599924664874,-0.1280416821837787,1.105464942310901,0.6681305205502068,3
-0.6254552098229444,-0.9697651222471264,1.0592663070680017,-0.3852093739554723,2
-1.5188104033732166,-0.9196176510803173,-0.2825301694224682,-0.06674049789934593,4
0.2554893328523032,-0.03835486326982258,0.18764974541464002,1.412883813626337,4
-0.3678865786748548,-0.21921811818507092,-0.37104969561078516,1.0007471350060648,4
0.677893447993724,-0.9020983493867746,1.274269403275424,-1.9919562868633887,2
0.6643600797679732,0.9699029934305702,-1.1566012990392076,-0.9857404055805596,1
-0.9056016003481477,-1.0108311081408305,0.3366467531851846,-2.0840954973848866,2
0.8097937767986304,-0.10307060012603875,1.3888940979118676,1.8372181726805865,4
-0.5759628885904102,-0.8116044008505615,0.6118287823010878,-0.7306114524108822,2
0.9577968268498582,0.5907196148644321,-1.0835946126088511,0.34773588557809404,1
-0.1349104414136343,1.337164595084044,0.2574619547559127,1.034949548225113,3
-0.0628675370926958,0.9136740475961436,-1.018404273525797,-1.0275293148278066,4
-0.37027166434044045,-0.9671474964546072,-0.6504233150314512,-0.9025897313989322,4
-0.21464719685862382,-1.146512102434005,0.9580755685454386,0.05331333977933184,3
1.7283851792233549,1.0715331276964672,-0.7653062910269918,-1.377553928040847,1
0.44452247678463774,0.8515331214493005,-1.4322590450074435,-0.06520334439754774,1
1.5868607458469732,-0.04895163635438661,-0.07246243138803207,1.3080535620709453,4
-0.36982642379301506,0.003698366519057745,-0.2506530501769049,1.1669328783324318,4
1.2624931983159589,0.8034032543167635,0.35259727507526,0.9650737623849751,1
0.12501024136721922,-0.9803358147715878,1.2247806809368462,0.3459824298898427,4
-1.2955810935693326,-0.5704981019257209,-0.029336996761269055,-2.3589442262367073,4
-0.9241217278265559,-0.4641861034998367,-0.14751336600150722,0.04443556170114214,4
-0.5354884346972381,0.2898229192280787,-1.0988805338882175,0.4498386203535407,4
-0.002217081151555707,-0.8212743434738056,-0.27139447651477605,1.1797329760468334,4
-0.8246279989303034,0.08192564361285791,1.2910845990783266,-1.5714856394141548,2
-0.6198623022813418,-0.4802460930764354,0.29109255005247253,-0.31893596349939035,2
0.9698082324909544,0.44614521608368907,-0.9492645670497843,0.20040738965567925,1
0.723634794978479,1.4215975755307408,0.07705018267254583,0.4185181425119436,1
-1.5874718658756628,-1.2850974710837777,1.4047630151230386,0.6531615750525231,3
1.499797615135875,-0.5824727738142442,0.143338692244496,-0.6888149675866848,2
-0.548182394122604,0.570773555045696,-0.25816529855293563,-0.395931146196458,4
0.34498712404990023,0.49584688062115956,-0.43734004004810245,-1.6759569936798713,1
-0.24086322214754674,0.5984539916603074,-0.14793814571619074,-0.7118474090728318,4
0.04801732397819328,-1.32234790328853,0.4750374024345461,-0.7142111546003045,2
0.22590689103936298,1.5726503540823298,-0.35509911924051196,0.8122871414167614,1
-0.7289019297127297,0.5844185265142905,0.3157767785882321,-2.424625244454784,2
-1.1738992651714557,-0.7599878704196382,0.4951462185195947,1.2448191577303225,3
-1.7822342862135652,-0.15827329786490418,1.0256902169147657,0.6354759870122726,3
0.9354283776264111,0.3350470080381614,-1.4818963275999582,0.20877551851394457,1
-1.0177779942336875,-0.7308012552989418,0.3794764886793804,-0.6157919426611054,2
0.14198172146424035,0.5471949419342313,1.5544798432724127,0.4046117775809752,1
0.009515789757662955,-1.0002441092970167,0.15489687632107577,-0.43418009347873515,2
0.5496383603208014,1.035881821562975,-0.8760218036954754,2.162518663812951,1
-2.0290652952263684,-1.9167360894416978,0.5623093778871951,0.3127737598727483,3
-1.415779152681492,-0.712838817935831,2.2275805198247047,0.23124795863000766,3
-0.026903922100620477,-1.1555857100584277,1.44080346646637,0.19936218182647228,3
2.3168073898939356,1.7699275953971954,-1.4007617218107764,0.18931847332602983,1
0.8148796812770306,1.0002165147933748,1.6369202827719835,0.5151818901249173,1
-0.2056395627599362,1.1745871654300792,-2.024511355105514,-0.036356467816576074,4
-0.8620206614357351,0.39541085725359804,-0.45950615610888473,-0.481866984230471,4
-0.5936702687631796,-0.13350058646833818,0.7474930943481699,1.8847591552997331,3
-0.25523636827931284,-1.5173822825150107,0.41040337269624794,0.5257644989910064,3
-0.9171239876536795,-0.5270507784765672,1.1324454140316162,0.8882523516542176,3
0.1759506180753994,0.12655234377356844,-0.17283375505715887,0.6888003316812593,1
0.6658031574697059,1.1333654775358508,1.0510043248918608,1.5620159027629523,1
-0.4109560990018736,0.5156407758142348,-1.2540091151282282,-0.0004124850948477499,4
-0.7121742258853199,0.2579613532272073,0.2237837984003234,-1.0997542066932349,2
-0.6540868577306426,-0.7710650537102128,0.22114921224903436,1.43007317842503,3
-0.4627178378146316,0.05968411700024397,1.309037019396208,-0.6803410754829792,2
1.1763687757132013,1.1402637211501119,0.17388589039823685,1.210092169217873,1
-1.2088116923395449,-1.7573930002163234,-0.462195012416062,0.3359732067493155,4
1.2054701965477745,0.036089633604846995,-1.4337265304188538,0.36934333020602383,1
0.8002922609482975,-1.7050581534772273,0.5113561937151581,-1.5185102416261638,2
1.0293901987746377,2.291670506521853,-0.6087138699901984,0.3008629156706126,1
0.16653569613092134,-1.2132775337701633,1.4133284654364189,0.063981535003335,4
-1.9691079151152802,-1.3972751650326514,-0.06492603200678132,-2.5671083798668337,4
-0.775365553088478,-0.6702774272239929,0.2730595576401097,0.5290054716041285,3
1.0573029811821395,-0.20717633234527255,0.8921777073384047,-0.5739728032400989,2
0.26164219060530763,-0.6817190212488606,-0.31975039150101775,2.225791001904275,4
1.0013377307318814,-0.5171666678866693,-0.14670261594658804,-0.6454715952456025,4
0.891099455456955,0.6259269104015365,-0.63104810405391,-1.379468268024768,1
-0.6229654553694532,0.15219027753570596,0.8014772500720874,-0.4615114044661277,2
0.2340750669330427,0.5539611731955912,1.3102511167356903,1.7773540498020635,1
0.020650196891666313,1.2894238385588477,-1.4965419046932646,-0.18599290971323326,4
0.6262993132626209,0.5599255639867166,-0.8637413110967987,1.6015091085389983,1
-0.4214848489166554,-0.8402013069026103,1.2675316844038302,0.6220983095543468,3
0.22853982863961642,-1.468153007266127,0.3992363227316743,-0.34763560045854436,2
-1.1364704493510829,-0.014553158752883873,0.4407709840671888,-1.4178651683385513,2
0.533254501758997,-0.4296569397868182,1.022745252033149,-0.5181085706102553,2
1.3235504730849834,0.645763034405306,-0.2723956814359373,-0.39453816579248896,1
1.204915861617481,0.8715991713371868,-0.4867351939878682,0.5898493436310033,1
-1.306231012637326,-0.12077188791353494,-0.49225500145251827,0.20934502505460537,4
-0.07101793299483275,-0.05170336540600908,-0.04989587916543866,0.23588754617816227,4
0.4668928822168752,-1.85641673608648,0.6616842521063031,0.1583315076747027,4
-0.216313840910683,-0.3155088385137123,-1.410238896351566,-1.415491790289175,4
-0.6397670163108673,-0.5629617468603463,-0.44451013154716107,-0.558923323742028,4
-0.7470078328355781,-0.14307683148587105,0.9756061107422792,-0.5889191978154815,2
1.0575721925009205,-0.45048603456179054,-0.7397909743677209,-0.5476076650460789,4
1.0674178786118944,0.7478067824454027,-0.2966175242083156,1.0408076698607145,1
-1.55277343208442,-1.035070664110855,-0.7763177788454912,0.13328263628058687,4
-0.8728232047398022,-1.4536995997937072,2.2925506448219624,-0.3367665006609973,2
0.25683952384442543,-1.9517964683703577,1.6906007075030254,2.057859631581857,4
-0.0789794387371421,-1.6154398516746766,1.1838741543683815,-0.8252207147017322,2
-0.524479019057084,0.23408752046350206,0.30946974828055385,1.88745511632973,3
0.6071279033796576,0.9804540420773705,-0.8401380531410513,0.04254198954808936,1
-0.021357273212452153,0.608194084995233,1.1270758074555551,-0.9913052078958227,2
-2.9441925476263693,-1.4194011058544336,-0.5254342000469651,1.2180156473908235,4
-2.710607364763113,-2.219286340971346,2.2807866157290353,-1.7200916743258314,2
0.19191147253933785,0.5014086950889277,0.3240186836636213,-0.21804946086951416,1
-0.4550823011976507,-0.4399507026265385,-0.6942411594379003,0.26679455048982537,4
1.617101201694389,-0.6328188194112346,-0.13335511717683693,1.7900491325102756,4
-0.16808310203594182,0.5847775063534509,0.07332328859517752,0.4461233435151922,3
-1.7183555661246406,-0.2645893007993621,-0.7325510653898014,-0.18915124163242045,4
1.468601864804457,1.129902766755548,-0.518097070334171,-1.756638614353784,1
-2.5411442039027814,-2.2370951877274936,-0.7381314268034366,1.0855792093171366,4
-0.9906261356504259,-0.5842818418348391,0.3593465001405989,0.17625516096607688,3
0.04035862800587524,1.2808690953419286,-1.6121967940889337,-1.1437748985773601,1
-1.0205742198970973,-1.8711107906093183,1.2629099595280024,-0.1079489208771531,2
-0.7220324976257989,1.875053383930067,-1.4525759821315145,-0.03423696772757499,4
-0.04625820822434026,-0.5053346951612421,0.20204136385168783,-0.031776534098311784,2
0.29994776633458514,1.0367551914658437,-0.6998427034162147,-0.7743073384235636,1
-1.2011837557430411,1.0552810206865422,-0.9920964575893263,0.2208652494805055,4
0.5769969475521974,0.6523480373025405,-1.8581930052239513,0.7437616290459728,1
0.11887332471466741,0.9459931718585043,-1.0769689771548632,-0.06882769431117364,1
-0.06626961001873438,-0.31095635961469126,0.14119536481450226,1.4360567838979448,3
-0.7417349851505904,-0.8147358087581744,1.3122842011787563,2.2450970178964997,3
-0.5098004178716007,0.03324061061762815,-0.5675987651547622,1.3129445407970284,4
0.8981734301057684,-0.3169387551154098,-1.6027269206986803,0.09988606154345783,4
0.9344571285346289,-0.43363458832580026,-0.8885928054787481,0.48583838103997484,4
1.4224421682699884,1.6099919181773243,0.6943709369096284,-2.2844009297543586,1
-0.92285875360844,-0.32402667091325477,-0.31042894675582805,0.16662611668405763,4
1.5665730698772407,0.5140954906549893,1.1229363977163038,-0.7074767111636685,1
-0.1806631966882262,0.4956413090481421,-0.47238162987022986,-0.41054952559490465,4
-0.4308633381465801,-0.7550210768792397,1.4497535839142273,0.09324628260538262,3
-1.0234992156626563,-0.16505099350930563,-0.2548684641776658,0.3212096278466463,4
0.5954714425266745,-0.8813080413509842,-0.09130437086536064,-0.9645502932403297,4
-1.1491932570273593,0.472011355872634,0.44323479122874265,0.010313341202996297,3
-0.30054975652643556,0.6239588927235504,1.197442300073438,-2.2679206075920266,2
0.2985828873120817,-0.7300977589575177,1.3455974821985157,0.4097823032228642,4
0.10471401629334114,-0.5745123884940626,-0.3696101597135932,-2.271651768597402,4
-0.3936938091325962,-0.5885449589663033,-1.1464004563461225,-0.8431176487401079,4
-0.9289606942429324,-0.1618704957593099,0.22008362507735832,-1.5286851238034231,2
-0.7174254703614894,0.5668014706149952,-1.0707683989574737,-1.5257908731388106,4
0.047227606656859614,0.7808647129828624,0.28931096307369575,-0.3659909863641882,1
0.937249759705261,-0.30242051245194024,-0.9435614332422251,0.10085898468002295,4
0.87244778486785,-0.5017795544756346,-0.20929153404127768,-0.73389492386251,4
0.6222360231173606,-0.426510917384589,0.7685842027147013,-0.4491530771530625,2
-1.1525508910249105,-0.603286310054873,-0.5575777899126415,0.5651166856191476,4
2.054130293132161,0.04134270804489533,0.5505882182151725,-0.01947660984885877,1
0.9871666224451544,-0.23641578079614328,-0.3446100245063523,-1.172255357213682,4
0.37623893229147765,-0.11019902650920796,-0.5662063826526619,1.1100733128400677,4
0.8231082644816671,0.04329606946007951,0.006760591722266136,-0.17006222354387582,1
-0.1363187555266049,0.05459292403784502,0.8789513238317641,0.7387892503634002,3
0.07880931767783403,0.18823815403613334,0.3860477752628752,-1.0870122894510201,1
1.2604763070529632,1.1263177385294825,-1.4958570931448616,0.6819690993433338,1
-0.9149851376332584,-0.8544491906330277,-0.01328156680414765,1.7018009231471185,4
-0.012507526060109183,-0.4036066875303082,0.03124617609767123,-1.1011015111618212,2
-2.121582481486304,-0.17477137718591382,0.46541412451725206,-0.8085928423602389,2
0.2806054563216506,0.2921791193640345,1.2851889224511754,1.6410188762084652,1
-0.15831645694533572,1.6829615699583707,0.036567291510675136,-0.9637269789611885,2
1.0682206136967016,0.08313306168904672,-0.1431801726103783,-0.8208067993620869,1
-0.4732295383044922,-0.809279544154417,0.1787965845684888,0.5544088962798561,3
1.0956468346258192,-0.5579943345843512,0.6383077109456128,-1.3683159165642833,2
-0.6208365347646239,-0.08773509938480695,0.009560693255855374,-0.4250729286491851,2
2.659812018955533,1.9686082914606426,-0.35973956498644943,-0.21560896521028944,1
0.9588443631033153,0.9648313800904242,0.5824121252915235,0.1546574139661977,1
0.5631223172178235,-0.48318452239560694,-0.07255948616096759,-1.0047648802794684,4
-0.7834395587546483,-1.6036076509372683,-1.130541202241443,-0.26351112505497415,4
0.6262958192594467,0.993921762679046,-0.2720407132424672,0.15652814579865013,1
0.7630487020930204,0.18312510292900985,-0.34177185663247495,-0.42942187384933156,1
0.7094486930151738,-1.5533775092442992,-0.8482712600672876,-0.9686060179590379,4
0.5354864979443781,-0.1899563811063598,-0.341680209601034,1.1330667269353005,4
-0.7626933549505261,-0.09443978644570368,1.5717154964264972,-0.9737277040438329,2
-0.4436439076288642,-1.7271772159489351,0.0963869574997425,-1.2188664977586217,2
-0.2710872393399445,1.0499865322927957,-0.8915124175790149,0.13450130251804013,4
0.7737874389684826,0.2423655060558696,-0.6352530831392968,0.3747958674388452,1
0.07569830369288562,1.1599053795069196,0.5215172524457876,0.1687768988573797,1
-0.009829447766347713,-1.5069455146421697,-2.225126699754836,2.073634159784021,4
-0.33509488990074016,0.5400986986080283,-0.7016994730027838,-1.8677854389804767,4
1.0332065379773765,2.2932750945530946,-0.12041740893235359,0.7997672084122543,1
-2.981674601597375,-1.1888279256748828,1.214632388856803,-0.20745187504086904,2
1.8125046515450411,1.7076190887871254,-0.4784298068479159,0.18674814477890997,1
0.6917065202042131,1.647086753093192,-0.45554615282519384,-0.26740998585123116,1
0.8180239014761169,0.5004952777123386,-1.6417071522772606,-0.44430306032276273,1
0.03274400716546614,0.5370015532037871,-0.04862835344631873,0.9873421338194335,1
-0.1856678314984786,0.06031203659635712,0.30943988059464606,0.6802105918793953,3
0.1385758952922533,-0.6910885867381832,0.23054272297600864,1.816596895980992,4
-0.017000610876039907,0.01627484073993233,-0.05856430282729666,-1.9172466154990866,4
-0.5549951519004611,-0.04906169034573016,1.3635715362329905,0.17873216452265228,3
2.479138636252291,2.8390217696230087,-0.6640746280193903,-1.5282638233507388,1
-0.05693978344501863,-0.7361415709762691,-0.6672005408625927,1.538843373589385,4
-0.4938549480547887,0.5987427298812553,0.02796664869871561,-1.0459743317345298,2
-0.6313237533332707,-1.4318292091595333,0.6719482588349585,0.4941943271066359,3
1.28104735596809,0.04312747870294166,1.6349474017241277,-1.1030072610247517,1
-0.3863094158801399,-0.31880913202373823,1.225109485189122,0.32510202542579336,3
-0.9808471146781814,-0.10897869297741201,-0.9432413537701073,0.8603345898314416,4
0.0345517267743919,-0.24899050566313707,-0.3883429558404504,1.3016227902658948,4
0.01106520267202429,-0.33286053535077414,0.0532083577098753,-0.6045515770432335,2
-0.26477785444238017,0.22447711637632092,-1.0739540123937876,0.3227808515750364,4
0.04055342204471215,-0.5946531687576457,-0.002934355738485572,0.5477179638403842,4
-1.6305587544123363,-0.7304921882768541,1.0739664294942672,1.5943291928366268,3
-0.1761622320155439,-0.32019106086882493,1.2326966900249534,1.875647267759868,3
-0.8870528383068149,0.013709198782205619,-1.2687439941700314,-0.023010334328503624,4
0.7326008367847503,1.7746176189300051,0.16997108285523868,0.9041585123745284,1
-0.14073390205264463,-0.2819652803930501,-0.14233367607006353,1.2088874255420161,4
0.6070862202092999,1.3394776921801053,-1.9903004720092523,0.0930338542053491,1
1.3904254268599427,1.7781385187633993,0.39137907368321606,-0.689040246193939,1
0.3527149622542791,-0.22639034556932058,-1.1573640581551494,4.683432260047334,4
0.572593774480961,0.6144903228087669,-0.6691909051337244,-2.2094775686117947,1
0.16010416096359256,-0.03990707610014113,-0.7706590368123357,-1.1776921031900742,4
1.7011923156677857,0.29260577441457225,-1.8601549315835069,0.2198978852377429,1
0.4988546001972248,-0.9490804474838158,0.07006690148789681,1.3723211510755293,4
1.8066187699047986,-0.11462287019364995,-0.5024205738652817,-0.3676167762631229,4
-1.1281367944333374,0.3158932505279183,0.8525749775899959,-1.14606385610777,2
1.9910287208650654,2.205494943617206,-0.8286809377660067,-0.11056341507728075,1
0.03255881558352041,0.8586467191041695,-0.6688443472072698,2.6867588954366624,1
-0.6705720341524478,-1.3964278167387423,-0.9837752898854374,0.5627380950672921,4
-0.799257739816088,-0.9389702248056987,0.8957157947946275,-0.05902638725506797,2
-0.7017440534184939,-1.4536395126646022,1.1217466757325494,1.2153905626509336,3
1.285595070850964,0.3245021926683664,-0.07645041656814888,-1.375585709780072,1
0.7268575173723194,-1.243215349154828,-0.42543753445976495,2.264937744352289,4
0.09067173100807385,0.1497942775279984,0.02745432807641411,-1.8368810295746087,1
-1.0330235339611469,-0.47060831526998137,0.24395168507025045,1.2345428072514502,3
-0.31003906233877554,-1.4716115984254787,2.4620962631179495,-1.1047767335985013,2
-1.7106895212035222,-1.3875576300952903,0.07978859160788615,-0.06225408843236388,2
0.11425501445201038,-0.2500384168856841,1.5369271932108166,0.08885063290056658,4
-0.07707663665061726,-2.298183689334945,-0.6563680109229852,0.18236518572963492,4
0.9027274212050413,0.8757595971079001,0.9533842517925623,0.5158710752297938,1
0.909511951086844,0.8712371744837172,0.0191284580369089,1.7847281357305584,1
-0.02142472759658868,-1.6695366256553559,-0.38408649917446863,1.436111584793383,4
0.5272500924344293,0.22606655173579,0.07204038848969478,1.6062688911572915,1
0.12100632566136449,1.248986232971346,0.13017325333041058,0.4863508225017259,1
-1.1517843090941453,-1.335452229676372,1.7688702953602626,0.3478602892991765,3
0.6451749958715355,-0.3381503694047292,0.5906543438176841,0.2047983752462167,4
1.4253478093105139,0.986780433288746,-0.7924683405009969,0.6494869145134216,1
0.5434037648045673,0.4778317464868315,0.33942702929054785,-0.46315806157846684,1
1.3609472614156637,-0.19468061387818142,-0.5668160754283498,2.7491359970549816,4
-0.5705979033785396,0.10811952775575821,1.110772350603431,0.023983173533093857,3
-0.16345620899517085,-1.1280977789220343,0.6983709974936261,0.007102017666970986,3
-1.0511047437925036,0.25284195908384977,-0.7831888670423557,0.38975856217672494,4
-0.5815823570987416,-0.6644412130007312,0.8939635917845704,-0.8323903690099845,2
2.0068963342116417,2.3400079972687315,-1.6874024536104655,0.08921600319734722,1
0.29183641009754957,-0.050473427486284646,0.38449896358728525,-0.8860265371578233,2
0.3162405734736308,-0.8354554587097024,1.3490731511089962,0.3410386136633492,4
1.491032157951105,1.0248358539982523,-1.5231111567494748,0.05821691780626424,1
-0.4639613407907319,-1.3631983370322691,0.6996568392692665,-0.22388653407365766,2
-0.05912556952982722,-0.4152384944442579,-0.33098157945320605,-1.8341385198420372,4
-0.7645878449934991,-0.17450988517976262,0.4972486532238425,0.14176528403686334,3
1.216792281234933,-0.2060621379753722,-0.6836102511906292,-0.6372080898422747,4
-0.5096296004255326,-0.4770773612321098,0.4849318441371192,-0.010446108944995609,2
-0.7613398299577596,-0.04309569440163531,0.5712868265055762,-1.5186882839443254,2
0.9190568497858864,0.650969782080182,-1.4991528466852722,-0.27310355735344805,1
1.1616682915529806,0.9619384352849071,0.2386167996416012,0.09970059894212335,1
-1.5075451979564978,-1.9813483743616143,0.5922707453630938,0.914261876310353,3
0.4398365509576707,-0.704390320344763,0.8380487313363119,-0.4848201020040199,2
1.2303572336252264,-0.36078153370306965,1.2730008592061148,-0.7257360727063118,2
-1.6968052173413415,0.279152315690488,0.8821301526096863,-0.4614066790797487,2
0.8648122116577998,0.8947399394752273,-2.2931281247548823,-1.4990433954554063,1
-0.2696046859099179,-1.2851608972352235,2.3724504448438517,2.3771411418657893,3
0.010621304004174676,-0.8634778712621791,-0.3035898115797266,1.8723120770432424,4
-0.9245597601762466,-0.7102996064378525,1.354247995540335,-1.3517091059927144,2
0.4986592976974617,0.8834919644013881,-0.4382708444246701,0.1446472478197739,1
0.30017661651128524,-0.23421222321938462,-0.9814967225161739,1.3340948998772657,4
1.3325652220060644,0.38245738724527956,-0.4220208948639983,0.7283287819635931,1
1.1568072523694195,0.5113432253947322,-0.6982375582884339,-1.300802535733505,1
0.41797929577216375,-1.5780614104034032,1.0846365894544963,-0.9884087179137848,2
-0.1695193728881259,0.7036214229354413,-1.0339782629874221,1.784171605956638,4
1.560119547289124,1.8594992753657316,-2.622090044671491,-0.9502095398254463,1
0.5008537903560131,-0.937024309607407,1.0276414688226045,-1.6047548748622817,2
-0.25411046021350653,-0.486702373280633,0.011150710368212526,0.162412638128486,3
-1.8376685668999004,-0.6504643580678745,0.14173314885633762,0.4638412599310932,3
1.6170601515327259,0.6252541415038279,1.327611687618263,-0.788337110791871,1
2.0844394802823394,1.1690119346823324,0.9408016709036827,-0.5209467474309017,1
0.8697328067320675,0.9052587824359114,-1.023474174202103,1.1204654854036848,1
-0.5605268794144934,1.225365662755897,1.2350005637095074,-0.01176721009010606,2
-0.9975468817803017,0.32002505401566145,0.12707547964585186,0.44396567784347746,3
1.7837126565038575,0.7865932137332723,-1.3867525439940378,-0.4333359704895786,1
0.1554352264186228,1.0728714678972822,0.3293161529878824,0.030332801786675082,1
-1.1546575331193012,-0.31173546122382956,-0.22722939236042067,-0.5122642938768573,4
1.3975009941926941,2.3895022147431084,-0.4316697608578134,1.0136659239003447,1
-1.8756592180648706,0.9404337948143937,-2.090598138592829,0.36990137426710573,4
0.971626750759324,0.1445668740368367,-0.3484940875624361,0.13066232514800075,1
1.6077031854591033,-0.039926567714387136,1.5795313845798473,0.5247140565082745,4
-0.013014851826662552,-0.5465857118074043,0.3749098298500808,-0.36879688287566037,2
0.5463038674150241,0.19383015508756804,-0.6087342759176827,-2.0052176029769107,1
-0.29559313285346045,0.837906839229602,1.1019595801723394,1.0851412051561216,3
-0.21715642368240776,-1.137959811192257,0.35890398914855143,1.3415249552067454,3
